"","tax","fun"
"114",0.926779419276571,0.202985007380726
"115",0.88704642452433,0.136698309055752
"116",0.889121332342246,0.19244947585499
"117",0.899147911023972,0.20214996294429
"118",0.910038144794053,0.202926704017336
"119",0.906814706914562,0.141046058247474
"120",0.902242000645794,0.228475467192073
"121",0.883277656396031,0.180054062334965
"122",0.893990029641043,0.201601754708425
"123",0.895314555596594,0.179179739528371
"124",0.913571209631007,0.217257662118203
"125",0.937442937240209,0.233044793195719
"126",0.889545177013234,0.148571982025121
"127",0.917660301272433,0.234683252833219
"128",0.906182162899828,0.265845738746524
"129",0.914037404223918,0.238046717842766
"130",0.865227034070263,0.155484395577396
"131",0.908170520598413,0.181162394988003
"132",0.91442049524167,0.180553814225042
"133",0.896479279734944,0.163128869652529
"134",0.876107150942414,0.19767618243164
"135",0.910153447961741,0.186681377824474
"136",0.887503892916261,0.178702402174777
"137",0.911052438147872,0.248597459029417
"138",0.911077364510133,0.212801053754871
"139",0.92890488812448,0.221646082400016
"140",0.892169128432397,0.142474257917992
"141",0.920392409942585,0.229514273091813
"142",0.895668478671361,0.157638551502199
"143",0.889799364662683,0.149626334978253
"144",0.887113313682585,0.189476739685323
"145",0.902976466102425,0.207788278202293
"146",0.870533528649229,0.140513427493028
"147",0.919761400911026,0.188254964088949
"148",0.906537072176747,0.147992035145706
"149",0.891959298605479,0.147743928714042
"150",0.911610921220516,0.215531741359713
"151",0.895962073194367,0.224928919712005
"152",0.893120693460446,0.188168658248502
"153",0.878141295871312,0.154249338534552
"154",0.886075282131978,0.135002515884858
"155",0.902931296279972,0.232907413443316
"156",0.906502137432523,0.197468749645044
"157",0.886222581715931,0.236888520546966
"158",0.914578252137656,0.199560396842516
"159",0.897442396585536,0.178288146624359
"160",0.892190185361198,0.154852054431386
"161",0.871538077216189,0.154715832648691
"162",0.895271695614039,0.154886483735298
"163",0.888281937796239,0.231488785602911
"164",0.897678068054873,0.148677613862365
"165",0.904176912116362,0.169025985409412
"166",0.884671956794697,0.121000361171952
"167",0.922435552880273,0.227919897319342
"168",0.879707318356824,0.170915747530831
"169",0.898532851835898,0.14785854880566
"170",0.883874751819714,0.129382683577898
"171",0.910914041162074,0.183181629295784
"172",0.885553602948473,0.187191409377419
"173",0.898686200480548,0.105022774826149
"174",0.91450806302828,0.282430325616082
"175",0.894310181173719,0.206283036480577
"176",0.909716711290468,0.172176357492342
"177",0.871809470864633,0.155968174427752
"178",0.89475955402485,0.128096296636978
"179",0.895620962161858,0.182461216809495
"180",0.872635727969673,0.154070764196788
"181",0.871001176558127,0.136756451397928
"182",0.909834008504283,0.260906919860453
"183",0.900219593955506,0.205284967291101
"184",0.89340916443903,0.123741945152124
"185",0.911930832016129,0.201031606185229
"186",0.876947355151363,0.156597536531049
"187",0.87843379084176,0.116893221541973
"188",0.882724341638109,0.157500299906815
"189",0.923196214226512,0.180985049093471
"190",0.901329232568043,0.142135021473939
"191",0.890775412808315,0.140196245809051
"192",0.895426845467161,0.193242354126057
"193",0.879698823377827,0.19132999881554
"194",0.91824809919905,0.172266210029598
"195",0.884363051465169,0.16136896787619
"196",0.890496090555464,0.180237353666859
"197",0.899559622706352,0.194678485440494
"198",0.875732919224802,0.179686745811477
"199",0.917146104473887,0.158276918459767
"200",0.924053430790893,0.183448230282788
"201",0.906518944975183,0.131678119534522
"202",0.895419885157283,0.16527958107553
"203",0.886106101084541,0.162737851214562
"204",0.885537154896039,0.163122930591201
"205",0.908446793648497,0.210276258161625
"206",0.881730282974382,0.140076617924295
"207",0.92959821633832,0.22464774333546
"208",0.888585583782364,0.115177436417694
"209",0.913526866055196,0.208635124337483
"210",0.900262423944508,0.130575306702884
"211",0.878178333665321,0.182399103652744
"212",0.867033175924974,0.113936491985329
"213",0.914144846675275,0.174733758160939
"214",0.901160368802351,0.161748239455082
"215",0.895194967184823,0.127389928370074
"216",0.910030215927098,0.182576524367398
"217",0.897109463919693,0.168360901500904
"218",0.900168905919579,0.230129689278293
"219",0.926854260048835,0.195744751328864
"220",0.911700788807481,0.272288121154532
"221",0.921335457880983,0.174308794554953
"222",0.906032025300043,0.160991637986403
"223",0.872806384557677,0.111429590563852
"224",0.909040035084321,0.231555273394878
"225",0.897234582662216,0.238751160039214
"226",0.917550501170579,0.315069154539579
"227",0.91710407397901,0.185737591359882
"228",0.935191268262575,0.279883922409221
"229",0.855091821644169,0.231155344486016
"230",0.901052211798303,0.275895964971858
"231",0.885214013942454,0.20223795142547
"232",0.878563500155511,0.0833745032655492
"233",0.925511172397252,0.263444954769353
"234",0.909372334104557,0.120583165319812
"235",0.849786740541082,0.12031447829369
"236",0.8820272071273,0.163932310249115
"237",0.920644589802696,0.21876071344959
"238",0.888837907125584,0.172002831557352
"239",0.899026705708418,0.182504319511665
"240",0.876226743523144,0.125246856148596
"241",0.902245794771429,0.238176951263004
"242",0.903719088787371,0.169421260104412
"243",0.910359060345006,0.234402770955117
"244",0.890538693157956,0.21800594231745
"245",0.89149891747034,0.192062792875113
"246",0.904274145530922,0.112922592221708
"247",0.906146609370299,0.238417255597748
"248",0.886851872718386,0.244736848554976
"249",0.933501537218685,0.237838424680668
"250",0.891872680187375,0.179866364972742
"251",0.927239349316673,0.18599215877071
"252",0.903167777124158,0.219505292920826
"253",0.906876824688335,0.164722170750066
"254",0.896190972496827,0.15499923236191
"255",0.88454133366421,0.14641037667688
"256",0.91207347678095,0.196057068154422
"257",0.893173696947678,0.116132583207674
"258",0.899605637216694,0.184278444715357
"259",0.902021978657358,0.150246169348922
"260",0.882132335251528,0.138681922770119
"261",0.916126230613309,0.273886522982397
"262",0.915740873021578,0.232349755070578
"263",0.909462420830427,0.215506579105327
"264",0.91041092182031,0.174857381866028
"265",0.896034942087459,0.171272439398542
"266",0.892969349977452,0.182676965339031
"267",0.913461092610158,0.194435343879451
"268",0.884493361615081,0.138581763549304
"269",0.914814677123911,0.260608286094044
"270",0.886413027632808,0.180212789481311
"271",0.913208140028248,0.188398949921923
"272",0.908232004997121,0.171187428817339
"273",0.911445871676315,0.169054907168006
"274",0.913598873836661,0.156753860280535
"275",0.917526777107239,0.276813802733591
"276",0.86239361309985,0.0996567570799717
"277",0.879422573312455,0.165447293614965
"278",0.916214768125957,0.216262973170798
"279",0.92529168251894,0.238254110036593
"280",0.904867726273239,0.168885728924506
"281",0.927074124064017,0.219958087094108
"282",0.901250463883075,0.177104123689473
"283",0.893090228406063,0.160392227123687
"284",0.91134605040389,0.194027133286869
"285",0.91001283141757,0.171089756849325
"286",0.909526945354134,0.174111539151941
"287",0.916303803922626,0.233168359788705
"288",0.924208037732946,0.26012567440354
"289",0.907710254302683,0.155057260374824
"290",0.904727238055864,0.13593737605279
"291",0.918916850167368,0.254693923839998
"292",0.916007010761526,0.14038327100949
"293",0.908305965863939,0.207085790458511
"294",0.91903770419258,0.18245173349783
"295",0.874248467919513,0.105357710438297
"296",0.91056448981673,0.171562931035841
"297",0.890501854287796,0.15870441311487
"298",0.882445117050821,0.22888322786408
"299",0.924691603950125,0.207875986341183
"300",0.925896021503383,0.200188173557396
"301",0.874198002488499,0.158933178514304
"302",0.904156633009437,0.163204872818963
"303",0.905602417135404,0.168019042287905
"304",0.8763674739433,0.182892636621183
"305",0.906383789684828,0.175860193739681
"306",0.906976993681242,0.218819178749989
"307",0.921205519490228,0.182826139461281
"308",0.913057512193205,0.17747076763895
"309",0.898094831164978,0.18275814224013
"310",0.899922651022607,0.133816576474001
"311",0.872905689812944,0.197251417479806
"312",0.915348932102263,0.145285600139751
"313",0.895714051569113,0.162184611059569
"314",0.895871424631835,0.201619236901615
"315",0.913211129045651,0.208446804421181
"316",0.891661232636622,0.166882822024104
"317",0.905654837594165,0.216275595187018
"318",0.888739044692257,0.193869680656648
"319",0.934487336932521,0.185125138990451
"320",0.91380821553991,0.232368759430692
"321",0.897644778313819,0.169039511655899
"322",0.883209592439891,0.14824156725378
"323",0.890909550943031,0.135252516550708
"324",0.912796065907705,0.1992668060095
"325",0.879162975257216,0.174978238885771
"326",0.872252935341771,0.13757716749194
"327",0.910496999542305,0.148665606681251
"328",0.901578188958304,0.264990907218994
"329",0.893540349664268,0.214027233375529
"330",0.909938231335751,0.17837502701957
"331",0.898964567915854,0.165382739877465
"332",0.918596282843871,0.179418933746946
"333",0.903685741409077,0.209883482958012
"334",0.876091761622304,0.158552128381604
"335",0.873298213495326,0.152937081097918
"336",0.933254846482301,0.189996752636241
"337",0.896775638119084,0.173515372947061
"338",0.900553202326671,0.187470102567542
"339",0.882622157701958,0.165000248585734
"340",0.901995313295664,0.170735412070852
"341",0.909957197844313,0.192407048931452
"342",0.906880459220157,0.207983323019865
"343",0.873910193734449,0.137019976756692
"344",0.890271162651959,0.237547896457636
"345",0.933356879049487,0.178182218638806
"346",0.889318611141539,0.145324661117484
"347",0.932733383627094,0.227445710233413
"348",0.886046771449922,0.251812907827354
"349",0.881895338552776,0.197488202964287
"350",0.878582375598975,0.101692350780147
"351",0.922599079772623,0.156724624565963
"352",0.893860597709997,0.15870637728604
"353",0.897148267729971,0.152284633434463
"354",0.905830064592679,0.219764645771349
"355",0.909906415047254,0.229132327252568
"356",0.899995518562216,0.235587149456836
"357",0.901365082144649,0.170044953838053
"358",0.90518786827443,0.217738061512674
"359",0.896274481299312,0.135726215786946
"360",0.922961893534211,0.151682873569687
"361",0.918304082199162,0.316730813180132
"362",0.919165230430876,0.186439360141586
"363",0.898963029366354,0.152851704967994
"364",0.929788463364497,0.250755091293852
"365",0.894229938290649,0.189347441511975
"366",0.895805237541031,0.0966788410636433
"367",0.92330543638382,0.180603815133595
"368",0.906581263584584,0.202665389952161
"369",0.92145253893319,0.19245975247604
"370",0.906471737581324,0.166966994411365
"371",0.89283754505829,0.155757300907514
"372",0.886394336509703,0.130864222490889
"373",0.921334847254317,0.17906105586012
"374",0.89979967961541,0.220610661433861
"375",0.915176241232107,0.162392085526988
"376",0.868584885366884,0.181608763703361
"377",0.908088643040882,0.1944161181195
"378",0.905520483988793,0.238232186068409
"379",0.900003247916951,0.200914298351793
"380",0.896523330539514,0.199010478688601
"381",0.89317593387724,0.116668868786334
"382",0.898799248569988,0.213806570073389
"383",0.896507493905412,0.164474152722491
"384",0.897094010829539,0.179159238548989
"385",0.88836273188188,0.176973998209987
"386",0.893866382754982,0.165120898926908
"387",0.908476117156385,0.251219265982705
"388",0.894603590347322,0.127040672769218
"389",0.897377822052841,0.17246867429401
"390",0.917462556554571,0.166841288455391
"391",0.905883196904271,0.240612374066958
"392",0.907374559876576,0.230997729159898
"393",0.884982433518385,0.292204382883015
"394",0.901174734932337,0.118219257355588
"395",0.901205487153791,0.29564926507982
"396",0.919271079478261,0.157521378155915
"397",0.895964208130267,0.181461290352771
"398",0.896776807192755,0.259198245651284
"399",0.892768671374084,0.163274980334771
"400",0.890532554473485,0.184070406069989
"401",0.91695535363558,0.224120470633849
"402",0.859895794670159,0.165791126221818
"403",0.913985915542133,0.166940800767158
"404",0.901140316970561,0.191010854716374
"405",0.90359601251016,0.159146773075762
"406",0.927316031316098,0.240253357102096
"407",0.890257076664274,0.138346246097502
"408",0.902609111323181,0.165408722711254
"409",0.946735381286346,0.274597749860015
"410",0.913810677525342,0.199596111712349
"411",0.919413216253196,0.188556622105039
"412",0.889541899162576,0.147654503994768
"413",0.874267662140267,0.127454191818641
"414",0.916044447326997,0.159261360896809
"415",0.887161713190403,0.151883538797841
"416",0.933592360959815,0.253015422860899
"417",0.913386726217394,0.169748818859872
"418",0.912804345984959,0.276661947338391
"419",0.899124866804999,0.201142652870823
"420",0.894907777971786,0.184621420151378
"421",0.897139730852193,0.124879308466837
"422",0.890359906715587,0.13955884054539
"423",0.899515995214171,0.151430154669992
"424",0.902209454146424,0.240063264058186
"425",0.903012065764145,0.153614444625231
"426",0.879076128429214,0.188926374796407
"427",0.911126787633123,0.187959595947089
"428",0.917025445964077,0.187841874991664
"429",0.904813420775021,0.226631756706249
"430",0.906866367445026,0.164994924099717
"431",0.901785718663254,0.19389060356832
"432",0.870903494775577,0.157598404062665
"433",0.930743043023063,0.226641770520012
"434",0.930582219764242,0.206775019557467
"435",0.911989477120661,0.187410165673434
"436",0.907685384683643,0.163656132027636
"437",0.911408159190549,0.171882192651289
"438",0.901368650797972,0.191357627250578
"439",0.926371571769474,0.189403359605017
"440",0.891663139879484,0.159645978118707
"441",0.910492629343311,0.147059644464078
"442",0.890908800859412,0.219813117309507
"443",0.913528844164767,0.124250631625629
"444",0.868789079417477,0.101414625028839
"445",0.896285984978415,0.195457741956025
"446",0.88735755467793,0.203239291372931
"447",0.908833815196151,0.225383258129399
"448",0.90292047323768,0.182538410141754
"449",0.876672877081668,0.206458372277845
"450",0.893353032897458,0.153549731344821
"451",0.9154666897931,0.218879690280436
"452",0.876482117982234,0.105991768081964
"453",0.910115057385913,0.207822881851726
"454",0.922967219967468,0.195566444708846
"455",0.904968258641018,0.12775577808498
"456",0.872932945873787,0.139320807210961
"457",0.887619959601944,0.161976287976312
"458",0.893934911915303,0.141834075027678
"459",0.898556176848861,0.18772083780921
"460",0.910489813537079,0.18688825111097
"461",0.91006345556739,0.199271297859349
"462",0.903576027568844,0.163712113849925
"463",0.900954369462031,0.141222025005116
"464",0.918084883523986,0.182411779260399
"465",0.912677337813517,0.174849126594749
"466",0.915627176097384,0.192633108155342
"467",0.887076529189229,0.155907593029992
"468",0.895526843912511,0.105516010834581
"469",0.925700269745565,0.210730608481856
"470",0.901225962373404,0.247379959859741
"471",0.924904747751138,0.203495520194495
"472",0.923951852799466,0.19189708926989
"473",0.895287979540485,0.181208427609143
"474",0.904939557911851,0.148746590740018
"475",0.934833880661087,0.276250342059062
"476",0.916730879763241,0.134840000003316
"477",0.897118722429525,0.159106622405291
"478",0.882590852103368,0.162474468130488
"479",0.909870561741595,0.154557975449352
"480",0.88093344593917,0.137860250456515
"481",0.920345444864188,0.162036390391662
"482",0.892654916986269,0.14502100648549
"483",0.894181512866403,0.167300725102269
"484",0.894222202147552,0.176458651259865
"485",0.908911514856164,0.135139855396359
"486",0.908574687830282,0.221925760653867
"487",0.886997084034826,0.155546275546056
"488",0.914049667569827,0.216377874885758
"489",0.87753408219878,0.150387252381778
"490",0.898590801224456,0.198499033009002
"491",0.894653701715376,0.218100524582619
"492",0.894459342541794,0.156090356415562
"493",0.898853683298186,0.167267764648046
"494",0.921106126969106,0.202886649335042
"495",0.913806223584004,0.148490321016675
"496",0.927768607395452,0.211275676654143
"497",0.909793726007652,0.16055039783418
"498",0.898990997078144,0.179220513575925
"499",0.875900586941355,0.297964895904561
"500",0.876880806893988,0.141973662530725
"501",0.89141768101488,0.185919264901008
"502",0.912149317647435,0.124107583468051
"503",0.885440862861654,0.227015796855061
"504",0.903575826228138,0.289389226856511
"505",0.907252283952538,0.264004931689966
"506",0.912769174605896,0.257112698898525
"507",0.902624551726069,0.136671617749894
"508",0.902286319424718,0.213748021584942
"509",0.906987744143228,0.171427485012921
"510",0.873414509797498,0.149913818941218
"511",0.888401551288908,0.132522093718286
"512",0.888202237839286,0.149219504209635
"513",0.919076172873566,0.168924334862332
"514",0.899972512763429,0.142126041339994
"515",0.934541887275866,0.221125961428923
"516",0.905204385181344,0.232302439256941
"517",0.909771740241372,0.238736888981268
"518",0.864774412107811,0.114988473084664
"519",0.915352855766123,0.130719165761954
"520",0.869490370889164,0.15629150805075
"521",0.891351966955345,0.186869607492385
"522",0.91771390290752,0.195545636868538
"523",0.886738302212684,0.197956095362063
"524",0.915181711197536,0.231354127660363
"525",0.879945165518383,0.140048480169672
"526",0.909069799349785,0.159169643071236
"527",0.886766835305478,0.20973412994967
"528",0.898519569946194,0.15251715468888
"529",0.889627738549227,0.195011307537161
"530",0.911682993218827,0.242611535815711
"531",0.921995106211367,0.201741448702526
"532",0.918961584355726,0.162894046604484
"533",0.889665636106513,0.163880809981898
"534",0.878580337105167,0.147622176049372
"535",0.924977028378186,0.190522888895831
"536",0.88783687472442,0.128653458100675
"537",0.911090851228854,0.195629465736294
"538",0.853216237403752,0.14207216595609
"539",0.912264213068564,0.158312496049474
"540",0.926782970543838,0.168254685288247
"541",0.912409056371911,0.19986370233767
"542",0.914564116619974,0.164201078621146
"543",0.901734176377248,0.102423214401004
"544",0.87736749080082,0.128165495184095
"545",0.913340116814874,0.222463141151986
"546",0.888356336191281,0.127739405501647
"547",0.896196155399517,0.171627809509689
"548",0.932339007295606,0.249668794151015
"549",0.923463136828893,0.240004009234678
"550",0.888169749156027,0.181402353565085
"551",0.906590928873643,0.161884240015148
"552",0.892694694360353,0.145437878604655
"553",0.864861031042555,0.129281988880336
"554",0.892966783321815,0.185386539168388
"555",0.902212428031562,0.227751750384717
"556",0.889672029356791,0.19825757177778
"557",0.923207490423633,0.230688770510075
"558",0.895628979961832,0.175565570392818
"559",0.889513494649121,0.15664759523077
"560",0.880076620886236,0.268998198348479
"561",0.910147641594033,0.215130933666569
"562",0.920808663005707,0.212807519510604
"563",0.902299145743963,0.115307671908487
"564",0.909823799514011,0.197484908631965
"565",0.910084398274133,0.174214540475749
"566",0.88607282264981,0.152787205485024
"567",0.89671496470738,0.130629177710127
"568",0.907201357184675,0.223446516872696
"569",0.913908872151546,0.30614342307422
"570",0.902347576432469,0.147226894269103
"571",0.924281849606033,0.256659449150398
"572",0.879385763691867,0.185635924063389
"573",0.937554106360741,0.258230817425405
"574",0.909143293463866,0.153787768706043
"575",0.889091013470824,0.119860227996554
"576",0.906225914840343,0.17649626562423
"577",0.914554349199779,0.297973766083947
"578",0.895597754561333,0.158671755679855
"579",0.903260206724694,0.259759416681939
"580",0.901053834128009,0.308170229244257
"581",0.880813335210098,0.176295358850097
"582",0.904351534828577,0.102974287590094
"583",0.911510334157049,0.206183389594346
"584",0.909963729465196,0.135740646046315
"585",0.900833782204173,0.219681244396181
"586",0.903275816436772,0.243358392419439
"587",0.890708056455343,0.14788962222016
"588",0.875040262043906,0.100342312649907
"589",0.894981538194219,0.317207934020084
"590",0.919709631666047,0.16899717386327
"591",0.906054644513732,0.299944249759081
"592",0.869037321847092,0.232759825802288
"593",0.910233403275192,0.18141376772038
"594",0.916013291287579,0.12944473807094
"595",0.900882368529238,0.211143868986756
"596",0.893657619783736,0.183532783466084
"597",0.916001346267372,0.210418634223541
"598",0.911078963563547,0.270001666233474
"599",0.883273518180657,0.149321746432125
"600",0.926219359029645,0.18175077874048
"601",0.922393966327661,0.232920675998273
"602",0.885586357745235,0.147732298107899
"603",0.895298830141032,0.153223221696386
"604",0.902747508659738,0.139540143866996
"605",0.880219343079791,0.21056160033354
"606",0.902703237500993,0.168518727689629
"607",0.907318524780273,0.176875824646813
"608",0.916657193160336,0.207836684148067
"609",0.905707611148481,0.15541595812033
"610",0.902803440250555,0.255920103311712
"611",0.89846762775271,0.162155456592262
"612",0.901976108598717,0.138260954031405
"613",0.880465127232989,0.115613593564711
"614",0.897906737424675,0.121661487585108
"615",0.890826805094201,0.147081648283814
"616",0.893064017501249,0.121780557314393
"617",0.877506740146242,0.157762252852551
"618",0.89796019112319,0.201959103419207
"619",0.914735523059934,0.2120148863675
"620",0.882354712147194,0.143851831900428
"621",0.912617390086323,0.19476979621988
"622",0.901114262335942,0.114444531604115
"623",0.883048230447679,0.175694201365685
"624",0.856253868396478,0.165864240398527
"625",0.909724505750976,0.219336562236334
"626",0.932226934482476,0.176692128471782
"627",0.916944389972867,0.145666711535924
"628",0.890342284453846,0.170116536394044
"629",0.907969174124287,0.180595362138703
"630",0.927805175380646,0.293446185656001
"631",0.922988298758867,0.27618370271059
"632",0.917465796254632,0.13889087365612
"633",0.914022143691344,0.288143078693483
"634",0.910124154357957,0.208138725818952
"635",0.907315062482325,0.222033593480847
"636",0.881400754190379,0.191950911095645
"637",0.907860463506637,0.252690891665464
"638",0.883296880782212,0.229807754744759
"639",0.876061735083228,0.1395322069694
"640",0.901952156748954,0.186409214016069
"641",0.886169261994426,0.14866402841482
"642",0.885252616236457,0.155053821352693
"643",0.883673159497142,0.195926841558466
"644",0.927165648059807,0.240160604405662
"645",0.884787964139101,0.27173787992616
"646",0.885470507239139,0.199378800840476
"647",0.882697253904048,0.116139772770951
"648",0.909667315337133,0.289087150781604
"649",0.916736101582167,0.16986130849637
"650",0.924973311416087,0.239825544467551
"651",0.920045959469885,0.249597688194885
"652",0.899629209391315,0.155503648570871
"653",0.887863080753233,0.0835342126914703
"654",0.930064416657037,0.185057609262585
"655",0.907456421040799,0.162271750511389
"656",0.889667039085933,0.158164072216288
"657",0.918366520388961,0.138980843501869
"658",0.901493502858737,0.121293705481436
"659",0.915454937044845,0.149211613228601
"660",0.889535735292828,0.234112904071715
"661",0.901700238223916,0.177879070738066
"662",0.945378005481845,0.216164734319146
"663",0.906742320361626,0.153452445133881
"664",0.893770347157064,0.133544396533889
"665",0.885163764138937,0.128772495100061
"666",0.90328877539191,0.17596555427386
"667",0.882599086629029,0.238505709361341
"668",0.895995639158066,0.15205433260986
"669",0.868889989885174,0.206168788483131
"670",0.921620616839112,0.192641305229843
"671",0.883545259644444,0.157854125661271
"672",0.909972355223725,0.18959112539593
"673",0.907063910750027,0.175605019532715
"674",0.91497850955768,0.139849934702414
"675",0.913833436604476,0.250313092297738
"676",0.912979384365913,0.204025920057294
"677",0.896773045587761,0.146807257830079
"678",0.896468967189083,0.288949922461531
"679",0.909800576870793,0.146406341827501
"680",0.886271885133346,0.103719991651817
"681",0.896949189550487,0.136720795013759
"682",0.896173746071435,0.212221406455018
"683",0.911655772875214,0.187016458762444
"684",0.90581999901898,0.138535841547449
"685",0.892791624980024,0.133163378623311
"686",0.885556861391724,0.216906167364992
"687",0.926936289946714,0.222519007970831
"688",0.884669312061147,0.179762873971462
"689",0.886924801585537,0.223588676980076
"690",0.929395566820983,0.228850901862667
"691",0.886964009697876,0.123304361549617
"692",0.89364481654334,0.135664695673674
"693",0.875182827401891,0.110644292572246
"694",0.923082570353684,0.230703609354289
"695",0.898093561043942,0.149878682913676
"696",0.924240816483431,0.25122598352076
"697",0.891087083470856,0.18889119170187
"698",0.888380110980364,0.253532453987015
"699",0.932656462270714,0.233064771907452
"700",0.907204572337268,0.186582865446271
"701",0.897757385810608,0.164381069770456
"702",0.914273799377702,0.239595329986612
"703",0.881648920397995,0.203708974192905
"704",0.89092120486549,0.154514309904196
"705",0.888377256640702,0.151647670207906
"706",0.902624060083434,0.216295047822871
"707",0.922831544708286,0.304062743852807
"708",0.90239916790308,0.139228355502734
"709",0.879821975741209,0.120395032386327
"710",0.886447917669813,0.206996295174674
"711",0.923903658987077,0.282701018932277
"712",0.921047757842189,0.13145849230571
"713",0.933875617109015,0.194753920194667
"714",0.878023378138327,0.142608224964737
"715",0.902775550806581,0.132124480639594
"716",0.895072045873252,0.262327090525574
"717",0.907885901485238,0.222676747990967
"718",0.888294379861858,0.166163859764827
"719",0.929295016410494,0.278459910167904
"720",0.886063849131851,0.17994108258102
"721",0.911067141688037,0.232790797216708
"722",0.895353804433753,0.157863139038723
"723",0.905344952267013,0.16547491166163
"724",0.890544512646074,0.197085905080943
"725",0.886606057222274,0.177822477961123
"726",0.916379989708856,0.241373426754705
"727",0.874871874466701,0.109661491077465
"728",0.900049646596002,0.192712273616629
"729",0.885626529792603,0.233934653421721
"730",0.918103642723907,0.205176177486266
"731",0.871440796748726,0.132965628095265
"732",0.874853271888316,0.143756737108914
"733",0.926947878445532,0.215332702430552
"734",0.915050019961345,0.194468923428353
"735",0.915196380212399,0.240703141228733
