"","tax","fun"
"180",0.884520983637611,0.183741396041592
"181",0.845135189492061,0.195502165887198
"182",0.835148814915894,0.127724738571748
"183",0.8340244812642,0.138574234333403
"184",0.877139811535701,0.398453097397999
"185",0.893713213642994,0.250163428619983
"186",0.883967318562537,0.249488597950114
"187",0.802406287800128,0.123811300333242
"188",0.874035239669873,0.181438138047881
"189",0.883692923502092,0.169641624071824
"190",0.881600149861043,0.202123958437583
"191",0.895201444565868,0.157322744763096
"192",0.857830968513736,0.213897780216429
"193",0.893460743382495,0.231449224786603
"194",0.886319676640593,0.226122776301179
"195",0.872178350592603,0.15754718590766
"196",0.873842648743991,0.135318608708032
"197",0.845205300188372,0.179189101505819
"198",0.823571467343108,0.113419220065939
"199",0.88072736044763,0.171324267766806
"200",0.828537680671403,0.231491095719174
"201",0.868521793532251,0.170955202535566
"202",0.894947896712012,0.199108567732029
"203",0.859982869609081,0.175957240876242
"204",0.879388929904917,0.1810855948088
"205",0.83150135084389,0.125636806149094
"206",0.896592759357404,0.19574999640332
"207",0.888044003246307,0.25064113247239
"208",0.840979763028594,0.134343146410108
"209",0.825266429782838,0.128912630767948
"210",0.884659345212438,0.181915873562186
"211",0.817865851349933,0.136622180052595
"212",0.836990795604533,0.155724936951779
"213",0.90238056847625,0.261853136470252
"214",0.916865435935449,0.250298000121356
"215",0.868214969491473,0.202013852836364
"216",0.847716481844538,0.113665480903554
"217",0.82187864978908,0.133503544553939
"218",0.858495575559927,0.15859121397578
"219",0.851090994438412,0.168974719256644
"220",0.833711046807921,0.110844336061798
"221",0.836324456997974,0.216593641559711
"222",0.884954469746358,0.176861477993737
"223",0.864329129289195,0.187324515061978
"224",0.845238128825796,0.238156379047135
"225",0.833954308347092,0.165828763596374
"226",0.856201506263676,0.219524297540432
"227",0.805204286914476,0.098522286817476
"228",0.86681488216647,0.134544915040686
"229",0.885797122070309,0.150421942195966
"230",0.865563605491642,0.30535303463437
"231",0.837725789612375,0.13514048618396
"232",0.858602249040611,0.23004971639042
"233",0.858442470009085,0.23284269359428
"234",0.843739414825647,0.130927491068059
"235",0.882070824369742,0.444396333768007
"236",0.857544619963929,0.192007100257428
"237",0.874574978811863,0.240716111798886
"238",0.868109248196877,0.229396296525511
"239",0.879556656909509,0.289105394048902
"240",0.835845531669799,0.223219594176647
"241",0.816601537437773,0.127579344951775
"242",0.884703701421403,0.26471838024083
"243",0.857610193160755,0.15713345378143
"244",0.876490393117266,0.277966045640443
"245",0.840395283646755,0.189036841877192
"246",0.825998261640632,0.146623469294748
"247",0.854187732422784,0.164649485892655
"248",0.829529959294803,0.160187383784654
"249",0.861054069410201,0.223294154351525
"250",0.865596660773742,0.157719120719528
"251",0.827555074032606,0.227025639864882
"252",0.848557790799412,0.199134219094119
"253",0.891447552526401,0.240845946926568
"254",0.886263232612608,0.161364175191904
"255",0.880017098699503,0.249195821268886
"256",0.829885733392849,0.149895383872521
"257",0.884280995156288,0.148126928928596
"258",0.855010193981249,0.168575723043233
"259",0.839033029548379,0.115226251881052
"260",0.849442513561454,0.197865394382839
"261",0.859254178480599,0.21752323925999
"262",0.85973819975032,0.200573250711127
"263",0.879685489281969,0.254863608243804
"264",0.847368152922061,0.146287237118889
"265",0.849695897013723,0.182161103442128
"266",0.884878000262901,0.238200410551854
"267",0.873417885565014,0.16200384106501
"268",0.836908065768859,0.128410143686637
"269",0.835972359528949,0.121995138784562
"270",0.873432915036203,0.225396970876144
"271",0.865080338157211,0.149867963263301
"272",0.862929868995949,0.201762306577952
"273",0.92202514687731,0.221856537586151
"274",0.872898299281232,0.180466274093465
"275",0.848082074304231,0.119754426021631
"276",0.89464001377094,0.319210756239439
"277",0.869113559256173,0.188652634492242
"278",0.780397334874168,0.169719618971779
"279",0.888267929265163,0.190141461799505
"280",0.860154093337703,0.167362784458201
"281",0.810662972827639,0.101898590472337
"282",0.844049960747454,0.0895958781815125
"283",0.85998825834133,0.186709523353711
"284",0.833533413497611,0.1131847679364
"285",0.883713134167987,0.217278979154289
"286",0.839530133724503,0.242922428167494
"287",0.896929622199099,0.271844274547085
"288",0.901243442629498,0.178493340759984
"289",0.869766632460565,0.165353041623253
"290",0.849383646592171,0.101809096987416
"291",0.855037272041009,0.322048177532583
"292",0.856277068079102,0.154545851035826
"293",0.867166539776466,0.200752619444785
"294",0.906942412571619,0.227096346018068
"295",0.861871581291409,0.155415814055954
"296",0.865197028717918,0.249609306454094
"297",0.856019836141389,0.236722117262747
"298",0.854836774127849,0.129006563584471
"299",0.867142044686917,0.235953179155818
"300",0.85116623024509,0.158339458461242
"301",0.835374730394397,0.102491570875943
"302",0.866635983755542,0.178951883550119
"303",0.885437757058873,0.145032627997957
"304",0.878455751399486,0.195694500391324
"305",0.84867730560799,0.160406258587835
"306",0.827602212562794,0.131288896549287
"307",0.853419599183278,0.144121667880594
"308",0.852865228814612,0.1550567972401
"309",0.882750501000096,0.265885253479947
"310",0.886181576881184,0.170447129619087
"311",0.86362645044545,0.172943260325719
"312",0.881503728482654,0.239218271575674
"313",0.914903028317105,0.257649390736828
"314",0.813724671463854,0.127833255141418
"315",0.894593416072936,0.293774038948851
"316",0.863120275350054,0.175386347347575
"317",0.806477454448022,0.112124828108541
"318",0.839130146746486,0.228075709675171
"319",0.860206624502857,0.181616175515446
"320",0.845429012771284,0.13018926390618
"321",0.841704928131654,0.204789444093308
"322",0.887294700694266,0.253821662042742
"323",0.865503942014115,0.21652470445387
"324",0.865947294036901,0.226223213657865
"325",0.875519932199405,0.211333009303882
"326",0.86042161562208,0.176079586015125
"327",0.845379293682013,0.131344265182462
"328",0.847122315210833,0.12250063080764
"329",0.889869879008876,0.302533026227658
"330",0.906252096553028,0.22580741593947
"331",0.858021089042636,0.164534273311179
"332",0.85378045584594,0.128186880725871
"333",0.845479792375219,0.141978486706292
"334",0.805896457158712,0.116205827907499
"335",0.870941828506215,0.253591399023388
"336",0.856236184825085,0.186057468663693
"337",0.867536026307322,0.176964302070833
"338",0.875174768239113,0.163954687206604
"339",0.890263653911858,0.267664011400634
"340",0.866354636301164,0.129385140592994
"341",0.818087669695598,0.135002521244744
"342",0.861626794170383,0.17123827840798
"343",0.855503506600431,0.184317263872373
"344",0.846659524031247,0.202757286530232
"345",0.881790271795498,0.247524033403667
"346",0.839950313944333,0.13839163124559
"347",0.847611688015155,0.181093031871229
"348",0.875220344317821,0.215845418487579
"349",0.873251858231125,0.194370927983904
"350",0.883759986060068,0.140855727274139
"351",0.829754919607226,0.181723344785055
"352",0.909329764336322,0.317608172679207
"353",0.893253422402062,0.216909762326075
"354",0.805685742928251,0.102967219306356
"355",0.806023616433305,0.123674823411012
"356",0.845924043496681,0.103740676323168
"357",0.829253760451676,0.163872987456144
"358",0.877894281486017,0.181169168098046
"359",0.848861341648032,0.142714551193082
"360",0.817057573933361,0.111711601866906
"361",0.859498922418175,0.206218834855062
"362",0.859248159245978,0.148703359997187
"363",0.849889779879711,0.169491619471827
"364",0.840186472129036,0.227742311768806
"365",0.896396744643744,0.249396234309745
"366",0.880505786663162,0.286512925576988
"367",0.912274879278678,0.268779444932946
"368",0.89016560827728,0.243587883941194
"369",0.858157388081576,0.243225142626027
"370",0.86561123142324,0.220741688895766
"371",0.814130856225774,0.127145415638639
"372",0.842826266956938,0.148996211991913
"373",0.852077624750089,0.167042915338903
"374",0.884843120480444,0.250389219858089
"375",0.840745789537508,0.0737069570226669
"376",0.872598233726222,0.178864196577029
"377",0.838533719261491,0.131734235760073
"378",0.803421216010874,0.102267826827539
"379",0.877478709842234,0.280608867399708
"380",0.869649800252013,0.182318312462628
"381",0.895890189150775,0.18970989149951
"382",0.902159234766615,0.372240468561889
"383",0.86467754652374,0.174041899615892
"384",0.868783415743328,0.288435065060381
"385",0.819309250334116,0.128452372494636
"386",0.885555773749444,0.175712824570354
"387",0.828513695099851,0.108883254722736
"388",0.893508744137792,0.297630159948093
"389",0.842467711504593,0.1287088533926
"390",0.84103604207102,0.147259866396018
"391",0.859134418194704,0.164067943789904
"392",0.812474809394636,0.113253674544364
"393",0.830216349592138,0.14963173858964
"394",0.885717790397551,0.221065514780268
"395",0.88143230477481,0.213447966048291
"396",0.844433532838865,0.152426040023366
"397",0.89335782148361,0.197506077972861
"398",0.894019954239229,0.194489949038857
"399",0.813029077511781,0.171211178284424
"400",0.875011894735464,0.166620148885072
"401",0.8888023441051,0.263993334703156
"402",0.832605960011652,0.188321057160833
"403",0.834226002534994,0.100962891245146
"404",0.805552517242906,0.0803287045976662
"405",0.828313585255093,0.162150623433622
"406",0.849719703818946,0.15343071469726
"407",0.878232248566105,0.219191404166478
"408",0.867957990925123,0.21399234378092
"409",0.827924937227184,0.18104349480053
"410",0.860179045170721,0.189746142526206
"411",0.832519753087567,0.152631745209333
"412",0.886225620819266,0.262428625777975
"413",0.850579999265081,0.161568254762171
"414",0.836179754086498,0.134874091787662
"415",0.873798333404038,0.158642473139339
"416",0.855244235376118,0.175242848493036
"417",0.882007961222668,0.221762665008132
"418",0.853594234387713,0.200517779257055
"419",0.859736114506699,0.23921596191393
"420",0.8642609108269,0.23759170675525
"421",0.854925189413482,0.152444708431578
"422",0.888309072721583,0.235691074474147
"423",0.868451348285182,0.143776817189477
"424",0.868910333839867,0.207990535842561
"425",0.835485721700785,0.12583508749554
"426",0.83174294193727,0.131159426543448
"427",0.842487358692622,0.133798586382509
"428",0.79098459822052,0.0910786743063301
"429",0.81305930513203,0.163208945218309
"430",0.892656890067525,0.193686900784725
"431",0.856472835525527,0.219614847417177
"432",0.837247178843427,0.112420714970549
"433",0.876299825463697,0.287926317438641
"434",0.858890173346487,0.165672338979183
"435",0.840543792254325,0.13637897909597
"436",0.892698327609725,0.219341900224821
"437",0.888859079423811,0.288839478465996
"438",0.854826253849646,0.187837043004181
"439",0.854796476526095,0.227071416282509
"440",0.871525988131511,0.147308594456137
"441",0.830642128928403,0.110801778619742
"442",0.844957294215632,0.210682458375668
"443",0.873566833268341,0.232368134233305
"444",0.845912570391645,0.217771110908943
"445",0.829049719259834,0.102695177863362
"446",0.867110925242124,0.200603065782843
"447",0.834480839353629,0.0891636621437904
"448",0.838167740699768,0.0872700653774875
"449",0.893780832722773,0.279501543751874
"450",0.882120711765857,0.186874649452804
"451",0.872187900613324,0.211690697818078
"452",0.8393890490111,0.144647140248547
"453",0.874721092862261,0.219965282823254
"454",0.871897553762462,0.157106608167279
"455",0.90288019910043,0.264398779485987
"456",0.884186580472813,0.230226279935639
"457",0.841294737154992,0.173473785701617
"458",0.856379819184456,0.134004007802624
"459",0.86779233757069,0.188869762223502
"460",0.876549308372233,0.324060461840047
"461",0.851439068030941,0.210228447746255
"462",0.824093324991167,0.0906482854503466
"463",0.832725813287551,0.101964691891616
"464",0.866806071326372,0.205658699756227
"465",0.861682423837921,0.267413264348892
"466",0.881544834486578,0.146805994189023
"467",0.908944589011041,0.29419485783485
"468",0.835506828031442,0.148483902002911
"469",0.85254596540976,0.19688311838101
"470",0.86506684458905,0.138446563671461
"471",0.871890332418878,0.206063340926524
"472",0.905397134955812,0.278304410005836
"473",0.894070873760682,0.131353302995476
"474",0.839119303741761,0.1485664055587
"475",0.849388657164775,0.207575811678811
"476",0.88949436638981,0.180827559906089
"477",0.840378734724298,0.175521300005901
"478",0.884808419473582,0.194304010146802
"479",0.856354508534532,0.180098255331449
"480",0.853710680616699,0.300767353301319
"481",0.834711280318287,0.173355340706615
"482",0.847212770899071,0.149620133070076
"483",0.852925691958755,0.161509571245912
"484",0.824052067545548,0.157692137449228
"485",0.87489911467345,0.148774775499178
"486",0.876379311322711,0.178283552793296
"487",0.82849860569871,0.188816959644255
"488",0.852754378399959,0.14050797779098
"489",0.891587011983835,0.139599712625241
"490",0.847154195684894,0.140367649778235
"491",0.88175148673333,0.248275417423708
"492",0.869395695754467,0.242426298870715
"493",0.866136748988193,0.232285620553547
"494",0.826852040121068,0.0841944559714915
"495",0.846690891442879,0.163690138178035
"496",0.859999914448733,0.133289828852743
"497",0.904652307751135,0.287408600938766
"498",0.875648744814612,0.203290936169602
"499",0.82985826099409,0.159056480018412
"500",0.853530377178252,0.131979398480211
"501",0.855236371100419,0.219226283520001
"502",0.861320548433565,0.254306449328827
"503",0.876278020459681,0.164700843161148
"504",0.862923272076561,0.170685068006472
"505",0.836926531575039,0.13074094214203
"506",0.867350417107742,0.209585680040706
"507",0.871053105037208,0.288949625616973
"508",0.871729393879672,0.145710697150144
"509",0.85948483536251,0.248964872683293
"510",0.862988210277698,0.178599123001154
"511",0.876422653598249,0.169876110623196
"512",0.803514093796312,0.0925811325773039
"513",0.889865221642192,0.288903576954916
"514",0.837008382184621,0.116410451511265
"515",0.880977847854824,0.192673803011264
"516",0.873585569241427,0.121381292545758
"517",0.849529494898571,0.140744058356375
"518",0.866483321129217,0.2193167510532
"519",0.821589446038197,0.163199082768636
"520",0.906757925563735,0.362596445784436
"521",0.862802662395061,0.178630419208552
"522",0.868805021534251,0.117634680592585
"523",0.883714183013782,0.177523330628048
"524",0.851274141176472,0.215651636450745
"525",0.85922769039468,0.217448642694317
"526",0.888060331528729,0.181751868511887
"527",0.841157728848009,0.117240101762878
"528",0.887379510617871,0.136301410764036
"529",0.896801127888139,0.267917144326067
"530",0.863389198855658,0.143584049752764
"531",0.922498915688922,0.303882868848685
"532",0.839275624637617,0.0922705351364813
"533",0.87480549319818,0.209497267543963
"534",0.883955807311868,0.224840882136538
"535",0.83384604615261,0.257048915788333
"536",0.86723160293708,0.211433136534087
"537",0.85211766194998,0.245666920380878
"538",0.852159413396714,0.154729624044884
"539",0.908679493496803,0.271162120041865
"540",0.837803772178669,0.147599301154415
"541",0.892714646573621,0.19335213009396
"542",0.817503895379448,0.161319017996513
"543",0.824348921031726,0.165401255531808
"544",0.838746911043688,0.118009806632289
"545",0.877408640721176,0.215041865188687
"546",0.816126835439462,0.136034401871309
"547",0.815693492388699,0.135512451115859
"548",0.821503373607899,0.136765978690133
"549",0.872448027017296,0.209356511745516
"550",0.845788161148661,0.18310900271508
"551",0.880480416395145,0.184455669077195
"552",0.842014471003571,0.122005803777889
"553",0.791627649969886,0.122681817067401
"554",0.849514281076531,0.0968778505983882
"555",0.84562025594061,0.177490488269497
"556",0.848584384412278,0.164499296156599
"557",0.827393505831523,0.144559752758479
"558",0.844508075342965,0.259116548236509
"559",0.831093426989589,0.122825037293231
"560",0.885875507474582,0.26523369337087
"561",0.911928039080367,0.211036005430973
"562",0.865831867980966,0.184392699862863
"563",0.849372657376463,0.146103359376615
"564",0.897206391716016,0.242496822290987
"565",0.839426888236924,0.160532198155559
"566",0.882377220407291,0.177553035986972
"567",0.878853849999216,0.232412138618211
"568",0.860967731512419,0.184483832810702
"569",0.866646318938045,0.151872225430122
"570",0.842699267271561,0.167141454502094
"571",0.841984447739925,0.257298674594931
"572",0.853062690569387,0.127381326459174
"573",0.878200514873249,0.228258400360382
"574",0.847793179638841,0.192727663946151
"575",0.902715143515996,0.264825462694673
"576",0.88542804119888,0.223177654492014
"577",0.873303977814508,0.284955092708396
"578",0.907476195441498,0.273946568256569
"579",0.860766294491243,0.152800283575447
"580",0.835415667686773,0.194009243788842
"581",0.885309223911212,0.327188051535801
"582",0.820824876495755,0.140904398471552
"583",0.889814319494155,0.217079730749804
"584",0.845872250170212,0.128740675999404
"585",0.842541884919533,0.178279462575295
"586",0.878908121773676,0.167182355472429
"587",0.875241843716653,0.185217128167573
"588",0.862945356898957,0.209054956890297
"589",0.913810536441405,0.27478367826637
"590",0.874920867219455,0.222968440154887
"591",0.872710546921675,0.155473408120654
"592",0.876216303028221,0.235566432715744
"593",0.867417051568155,0.209320598459611
"594",0.884162762370057,0.138084016601084
"595",0.865445415435193,0.188268928150248
"596",0.894793121088998,0.295573899799245
"597",0.89331810539503,0.294636808224182
"598",0.836903543952856,0.221415032185996
"599",0.884444946097176,0.199923678371417
"600",0.886453526944997,0.18214561520523
"601",0.872842370578342,0.150079955962215
"602",0.815753353673737,0.115726364703434
"603",0.875915987616264,0.222229434434397
"604",0.823921962160977,0.176993494003269
"605",0.86811314624847,0.171355118860824
"606",0.884628025499808,0.212022811378029
"607",0.874429760757853,0.176124588803714
"608",0.830658419750366,0.121072465959246
"609",0.84607608651503,0.137614346214542
"610",0.866566051516499,0.171794212765415
"611",0.837590017562745,0.136750166730799
"612",0.883660482915657,0.300737358415683
"613",0.801979355052168,0.16978721860607
"614",0.883276701086361,0.210859026927121
"615",0.891640961640691,0.162793602708593
"616",0.906593913285672,0.34426916876542
"617",0.871236431343058,0.199166185364631
"618",0.924718042146637,0.344266833319699
"619",0.857020143396362,0.159594922912378
"620",0.876804019083542,0.28705004637808
"621",0.845196773407192,0.182044619109216
"622",0.890103824543217,0.165377136384902
"623",0.871811505580944,0.196135805428133
"624",0.884646187404672,0.228603955610715
"625",0.859581448619578,0.146256242184405
"626",0.819898670009055,0.0977105568717468
"627",0.865555658877015,0.182678102050001
"628",0.86322647513506,0.179407030081748
"629",0.826167451669643,0.126322537881771
"630",0.866434438383318,0.180009873422952
"631",0.852309138479758,0.192256120927875
"632",0.90763505694753,0.336069783986231
"633",0.867042442336292,0.178845101768651
"634",0.831266826277363,0.0787552539315038
"635",0.830174284909964,0.135944761364189
"636",0.824302726600503,0.0923929604589883
"637",0.904515541723512,0.284210804256492
"638",0.868957910195063,0.176881964840099
"639",0.868281681182479,0.178974241749673
"640",0.859003305210828,0.134601622366874
"641",0.817238080329905,0.138631631336361
"642",0.816907317757067,0.0966111055256537
"643",0.846683914030868,0.132418110666073
"644",0.868696740243211,0.157149134332794
"645",0.827166460458968,0.143666765809205
"646",0.859487136407011,0.173155466873978
"647",0.847371473963777,0.157537120554937
"648",0.871022487104325,0.190939069472905
"649",0.819380943018077,0.16308151467788
"650",0.846936637695496,0.133313586228493
"651",0.886017798988232,0.222497445911203
"652",0.821207283868062,0.111401590908107
"653",0.860594321435831,0.167022979216939
"654",0.892962946219407,0.247896196720509
"655",0.883684684951606,0.305719917604178
"656",0.88231525674144,0.407854285319685
"657",0.880258950980285,0.263206245446961
"658",0.86079552512314,0.134099148157807
"659",0.874963546985174,0.310503710133503
"660",0.865718506812955,0.202260671814091
"661",0.83939421185994,0.160429428014737
"662",0.815699003063445,0.151463343270731
"663",0.843577656482092,0.136788926894108
"664",0.875282595640384,0.157259897880757
"665",0.857676502083703,0.196196635282923
"666",0.857316288096332,0.232060970343921
"667",0.864650298527878,0.230778041496672
"668",0.889923103960162,0.163758009640394
"669",0.866193893182384,0.197027593663111
"670",0.845964968812079,0.205234409660525
"671",0.849868609707488,0.233125908008474
"672",0.847426343702538,0.258329456505868
"673",0.899502922794849,0.236333854624808
"674",0.861461515126137,0.113879830823788
"675",0.867372922531109,0.151090385958895
"676",0.827623369374717,0.202799345721567
"677",0.853363199286324,0.164474827244581
"678",0.845461897690593,0.1111101580472
"679",0.826297546646197,0.146500762512101
"680",0.873827053094757,0.154314560377312
"681",0.807996330862183,0.157349182901851
"682",0.883162940221036,0.187166539344365
"683",0.837483952918817,0.155395776815152
"684",0.844429523016945,0.0782660866965081
"685",0.867925019038171,0.160897294039452
"686",0.859706353952812,0.24645909790511
"687",0.907355211354706,0.228570869271681
"688",0.86664260400054,0.257147552826942
"689",0.868103778928021,0.182112969004063
"690",0.879129481025668,0.142538316862877
"691",0.897831403370911,0.254877464071024
"692",0.907657051238374,0.312567829817766
"693",0.803009382097363,0.148083773244017
"694",0.893475431841769,0.209270661661082
"695",0.885194057258176,0.286303290533864
"696",0.823979965056367,0.137680157815398
"697",0.860468414352925,0.144812220578849
"698",0.869926988434834,0.113335588626736
"699",0.849264851455231,0.120373213379117
"700",0.860375131689798,0.205730953229822
"701",0.882143068150361,0.151033257215673
"702",0.855601190926148,0.146546091305209
"703",0.896318726558947,0.194725994616703
"704",0.877520899929322,0.298259992719788
"705",0.852565616124815,0.0945355699215137
"706",0.853084583041213,0.181711506872962
"707",0.914178228881421,0.219186575165663
"708",0.877143973474599,0.240731998835513
"709",0.876456201937621,0.173744917929578
"710",0.830287869769684,0.246491111623782
"711",0.876834237184879,0.327085887801846
"712",0.85939142867619,0.120217542883493
"713",0.865656828052162,0.226068231761471
"714",0.860587556865718,0.17003500270487
"715",0.855586467866586,0.206648826967908
"716",0.802598540903253,0.104232151886216
"717",0.896677962254849,0.239011672243276
"718",0.890301237414377,0.251091342828615
"719",0.872143224339995,0.195265322212824
"720",0.866672627724458,0.208092497835171
"721",0.892572537264414,0.253421564329793
"722",0.82155913835878,0.180835117099588
"723",0.828434446570491,0.151405874389251
"724",0.863660559736524,0.176277310592616
"725",0.862579806464818,0.244095820332071
"726",0.853699546459265,0.157205326346723
"727",0.84650091689195,0.170451615704862
"728",0.844500838760015,0.163253421143374
"729",0.90791138438915,0.282195091533688
"730",0.866925824120101,0.182563505004841
"731",0.839718288827637,0.119215998451641
"732",0.879867536012891,0.222401447139444
"733",0.845004597613225,0.159053131384859
"734",0.855681410988855,0.18119952457046
