"","tax","fun"
"225",0.837041989427403,0.127969493003465
"226",0.883659955581886,0.120822273752628
"227",0.844185879705699,0.125405280807189
"228",0.85135630110467,0.239128785033322
"229",0.86364829841472,0.113535072397882
"230",0.871180460592601,0.122581587260092
"231",0.888127249606178,0.144866119926629
"232",0.85299143955307,0.121939059328703
"233",0.904309877112768,0.154353650567311
"234",0.847791446296115,0.146121975508626
"235",0.880361777442969,0.295524782614618
"236",0.875864336056189,0.116098584552672
"237",0.856493513889353,0.116116642818189
"238",0.867732485984038,0.300299181371133
"239",0.841611582469785,0.101577962352192
"240",0.875127496591167,0.11725819099866
"241",0.889194575312178,0.16991077686057
"242",0.88268315879693,0.22488904006265
"243",0.898968793326501,0.119111361395563
"244",0.82287437511697,0.0781557935426561
"245",0.890642138628962,0.173830654543637
"246",0.891500007016947,0.199733515973831
"247",0.869357249302299,0.172333551482723
"248",0.879711942589218,0.187538812222675
"249",0.89991475442362,0.238712822448745
"250",0.89199487434868,0.150831582443378
"251",0.823607285824088,0.181995178689799
"252",0.88727863283542,0.201664610562156
"253",0.896760175921178,0.14948305326132
"254",0.858640118690865,0.195581949377017
"255",0.904283850703344,0.239333764746866
"256",0.91521736293717,0.26080471669236
"257",0.873803654437834,0.279352435032159
"258",0.881426085385753,0.302016921711883
"259",0.872815741024846,0.123794091063138
"260",0.898594632758179,0.214752828803837
"261",0.887701816795394,0.269385916187642
"262",0.895965889976528,0.178617977692054
"263",0.862255100560801,0.175860526539536
"264",0.869767419960211,0.147819240809129
"265",0.865109812405037,0.134859799710062
"266",0.882748954132963,0.142025842477008
"267",0.848113233597156,0.141851484328841
"268",0.8678764704825,0.139824522665615
"269",0.900332912296165,0.310464607235897
"270",0.853898990270291,0.165600496048625
"271",0.831678744817915,0.129027865687354
"272",0.88797551160497,0.124990475119122
"273",0.879108376109396,0.155124342329825
"274",0.873982534850892,0.186525059151209
"275",0.877730580537996,0.223458719123459
"276",0.871209966192077,0.167772999569787
"277",0.861161496342894,0.147991221682275
"278",0.885980883308828,0.182798567543907
"279",0.883384472283934,0.197735514671494
"280",0.838105372473405,0.189070587806988
"281",0.85615665486755,0.119960821811804
"282",0.867013017727553,0.153386928779986
"283",0.894092528268794,0.219473061369902
"284",0.880230250976629,0.183705725732698
"285",0.877850686751568,0.297070246076241
"286",0.881550534189496,0.231653755166855
"287",0.847330775452497,0.14761032372097
"288",0.882524752757981,0.242852195393373
"289",0.851922881011126,0.174491916636237
"290",0.89574755623296,0.133735958833536
"291",0.848094304123595,0.105483476127678
"292",0.902982916361157,0.178155768096075
"293",0.902620289774778,0.202283190624601
"294",0.900521839298168,0.252035087756022
"295",0.842346495423331,0.107894733943807
"296",0.897378700368045,0.137103798874257
"297",0.853101859238251,0.174049701294354
"298",0.879721503749422,0.197905644459244
"299",0.867658280618407,0.159137973746869
"300",0.875862373438738,0.209794750746147
"301",0.892243739287496,0.245270347850981
"302",0.89785073802561,0.322652712331856
"303",0.872437504193897,0.270321295507984
"304",0.912976067336947,0.203017342109744
"305",0.862385017468325,0.1458579801571
"306",0.895612712901981,0.127738273326693
"307",0.883916732511373,0.215154276983925
"308",0.885544856120608,0.13620343078467
"309",0.863854780452296,0.130213069337525
"310",0.844174635953308,0.132570815466678
"311",0.834908118223373,0.091303451638465
"312",0.857028565171308,0.159079347694607
"313",0.86441730231317,0.174638090388842
"314",0.881293472922714,0.11967209461766
"315",0.866090363606541,0.113270104318081
"316",0.82326483634746,0.122156583305568
"317",0.892925646273002,0.148533041000221
"318",0.879336949663749,0.130034212352254
"319",0.852643634357368,0.123158623803069
"320",0.870636817419415,0.153329554596353
"321",0.889829380021463,0.27420296565916
"322",0.848495057009917,0.141109260790979
"323",0.875218013201463,0.203123091047923
"324",0.87486998247855,0.11154977358218
"325",0.868873832635843,0.120322022741358
"326",0.868669933470984,0.097563469760712
"327",0.909215013678325,0.190767222489434
"328",0.849081306166968,0.167945373312317
"329",0.893738242623356,0.178058632481016
"330",0.879605176553273,0.142522211457913
"331",0.827232896676357,0.128973359379969
"332",0.875443113925852,0.184047854416296
"333",0.838063907628921,0.117066384991608
"334",0.863206721723663,0.11284928792846
"335",0.869209380297243,0.147015968854856
"336",0.88992210832523,0.128662406488178
"337",0.837538641001778,0.124263555895013
"338",0.862701568445623,0.108356243429848
"339",0.849602143789483,0.18454866512513
"340",0.872766523976814,0.174062012896413
"341",0.878535484531365,0.180094566689318
"342",0.867637850230103,0.242808268836864
"343",0.883687753416442,0.158939728132169
"344",0.859457989734279,0.208569334519809
"345",0.872480777693269,0.199421688693631
"346",0.880207958775889,0.119622786848517
"347",0.879429283649121,0.195974781428963
"348",0.866698957338261,0.163131209895687
"349",0.89922452625117,0.128514787634476
"350",0.864392215400085,0.168421379912247
"351",0.888393117092002,0.209728732331407
"352",0.867211392085414,0.156789275895179
"353",0.88621387113988,0.242819111697793
"354",0.894059224961649,0.135148607106505
"355",0.873578149829517,0.17471096822582
"356",0.878582312680558,0.11480592228432
"357",0.875099823796336,0.113357591389901
"358",0.880296721804459,0.14160982447272
"359",0.876452156893968,0.174048367531722
"360",0.882019749079613,0.124057881347428
"361",0.879798980261328,0.141783024188022
"362",0.897060267899896,0.217365719058746
"363",0.871552843988672,0.206577906810675
"364",0.861515133102392,0.135937774725383
"365",0.884552102517863,0.160825702124549
"366",0.882719649588301,0.145896779842572
"367",0.86876057582555,0.161799078778764
"368",0.896043673313149,0.254921463909911
"369",0.848247829918021,0.156088485462131
"370",0.855133686343602,0.203679193494759
"371",0.857584203119169,0.130853968229903
"372",0.898478406254233,0.174345411267279
"373",0.835412232635138,0.148681489174348
"374",0.896071566977741,0.143768087417013
"375",0.878167076413968,0.232356206896598
"376",0.849594855561325,0.135335328856299
"377",0.868485787586826,0.15551474883865
"378",0.876476644740194,0.182733905203744
"379",0.874889843763815,0.0772425508246392
"380",0.859051306771283,0.17416368795081
"381",0.895929117664032,0.314321803891953
"382",0.847229707950808,0.137405915716357
"383",0.884029968798435,0.237094575467371
"384",0.874290334732125,0.13753390571823
"385",0.88047762958912,0.156920791882634
"386",0.853502017329851,0.121044003266607
"387",0.849179225217604,0.121642402368155
"388",0.860395587090886,0.172561741193331
"389",0.828507145527061,0.0835960438318087
"390",0.88591251591737,0.206641749850661
"391",0.873473318256609,0.134970018290973
"392",0.872526768284465,0.129944167534134
"393",0.879252757932385,0.234343363123402
"394",0.87778243737208,0.209417558661268
"395",0.852000699431249,0.101840672817084
"396",0.903969402949374,0.282263456184201
"397",0.878601005018895,0.163809225918675
"398",0.895437813796131,0.203851410871766
"399",0.879782878541435,0.142845846388807
"400",0.900070020190868,0.182587850530237
"401",0.89797127153438,0.323058319835868
"402",0.881012286431676,0.213031971402293
"403",0.872716409081697,0.235975454530029
"404",0.85139938145647,0.140219885634874
"405",0.876762263408839,0.095204962687267
"406",0.885846398476461,0.152967688296769
"407",0.876703385864188,0.185093894010365
"408",0.885215564967375,0.214497231214282
"409",0.900346118794073,0.270491057206286
"410",0.879241744567703,0.26035193764035
"411",0.863076198432774,0.101718568235529
"412",0.872382263179298,0.130236222829243
"413",0.900214713176501,0.271388743057254
"414",0.904081154172089,0.166708398529849
"415",0.886750712784148,0.199972038337173
"416",0.868265758464315,0.196171184688369
"417",0.850297169164696,0.122819250372727
"418",0.912368023767586,0.293112674913674
"419",0.884498108084371,0.193055730652939
"420",0.881260409742597,0.18295773074595
"421",0.8562256633182,0.131291609670911
"422",0.897010973671605,0.172911214329637
"423",0.88344868784307,0.19824545778646
"424",0.926716964543411,0.227318672452148
"425",0.881167751526771,0.212036465106101
"426",0.890672627472435,0.174715647353202
"427",0.855657991810864,0.265341018710859
"428",0.872619290463652,0.104858333515253
"429",0.885305241471921,0.160567540428651
"430",0.917819861876261,0.204415134885213
"431",0.864002587198526,0.140023590758315
"432",0.856114423956903,0.157971153713795
"433",0.884551525604886,0.183595782070076
"434",0.867651823408064,0.193741955051923
"435",0.890440432695017,0.152429223125986
"436",0.890510155849912,0.15722493233059
"437",0.850953187740591,0.100674691389925
"438",0.839473130518009,0.152239812904268
"439",0.861475595705218,0.152289478584191
"440",0.856348164691996,0.293390639236101
"441",0.886664861577302,0.193002131108336
"442",0.846683122203602,0.111781524178253
"443",0.890427591845036,0.152948095382925
"444",0.876929666621036,0.159749268190483
"445",0.891263770797618,0.120777388189201
"446",0.854623391336208,0.187818732895666
"447",0.860346260382652,0.127906068283929
"448",0.870272863332775,0.214216634277925
"449",0.869475479828177,0.163424505192027
"450",0.835110719815114,0.12749085833991
"451",0.854955898423258,0.152089302378872
"452",0.86763430336686,0.178745923046517
"453",0.857308148944127,0.0904005159830704
"454",0.897809075888877,0.134241673840141
"455",0.865519178671571,0.143768229246792
"456",0.87291487078979,0.267371420533868
"457",0.826558879718641,0.171229287534937
"458",0.839082668282585,0.151074272746262
"459",0.862466998475263,0.156400668623872
"460",0.857891215677614,0.128994815355276
"461",0.870353771063143,0.173291246473502
"462",0.871686737367225,0.153095885804793
"463",0.8508664102168,0.141135396304069
"464",0.868545232758026,0.135707124443855
"465",0.864214285855203,0.213938224318618
"466",0.874149858010036,0.160563481340175
"467",0.86089341691578,0.142671148167058
"468",0.904323628760008,0.120331671596112
"469",0.874254816085356,0.287030205219516
"470",0.884634691214863,0.201258425634658
"471",0.854494534917772,0.102214622263716
"472",0.854432413435216,0.180055813906415
"473",0.875452142249738,0.184784788313621
"474",0.868258077408157,0.16415093792613
"475",0.910538488474363,0.147160330461159
"476",0.882461686154309,0.187296623937431
"477",0.863568984070434,0.132480750490372
"478",0.884219104336357,0.159164115552111
"479",0.887472423221048,0.154930463578552
"480",0.84932132264253,0.110078880779573
"481",0.885475903056034,0.166729169648142
"482",0.866674715233081,0.146283151939517
"483",0.890186679066062,0.143269981750766
"484",0.870026007032535,0.123220978132805
"485",0.828556459447133,0.13349072867595
"486",0.905872321065758,0.163465156888147
"487",0.853522070046273,0.123830563210226
"488",0.868385344108493,0.138634706886266
"489",0.859367931409304,0.105954111180992
"490",0.887646723178541,0.20946930138623
"491",0.816746577559167,0.115217863556635
"492",0.882518166153177,0.132918367141444
"493",0.870854560877442,0.109578038900718
"494",0.885819875056475,0.151965403488492
"495",0.86292031431586,0.11773657859963
"496",0.871170979004122,0.186477870278166
"497",0.890086623473674,0.213740671717548
"498",0.897118133928451,0.208153245542478
"499",0.873744801808533,0.132680238208642
"500",0.892590320926711,0.198078922811107
"501",0.880121010967891,0.179036166868547
"502",0.853422543618031,0.102027881377683
"503",0.839313537609605,0.11553929357519
"504",0.891357882091291,0.192186897483609
"505",0.845612199134723,0.148747040160332
"506",0.890645252402054,0.197055776097679
"507",0.897220755047126,0.140769896157955
"508",0.85137891127238,0.214314070685389
"509",0.89999129090945,0.232016262743719
"510",0.907551905196336,0.182981859633633
"511",0.880352304612951,0.163352944061463
"512",0.884169007850776,0.13858982001078
"513",0.864308469435061,0.134571945220613
"514",0.903616066484251,0.133549127212421
"515",0.852027137109731,0.169634937371642
"516",0.878859470432188,0.155290736239715
"517",0.875151238577915,0.252691549289963
"518",0.870359330884341,0.232448521636478
"519",0.87936913132006,0.174211789979895
"520",0.898548862592378,0.164178640213393
"521",0.848280915834526,0.134555858665701
"522",0.87102148923854,0.150405832843749
"523",0.87686813202121,0.141984749014195
"524",0.860554054987371,0.236937652232571
"525",0.895341069009207,0.209167502903416
"526",0.878846761267562,0.204305198827733
"527",0.883786343931753,0.218030720391814
"528",0.847615625583269,0.0798731431882608
"529",0.867832460493922,0.185691471068984
"530",0.879839790507075,0.218012557828556
"531",0.892064164032718,0.294197321558131
"532",0.888968359107818,0.155005749080944
"533",0.869704792911945,0.0898037310430478
"534",0.863845032786789,0.115896714189221
"535",0.868866763567157,0.110796226947771
"536",0.860267897700387,0.127474543190273
"537",0.872961726426271,0.147898555382424
"538",0.85507065077274,0.150958892001352
"539",0.885165751719146,0.269521700814269
"540",0.863677613649052,0.154280717361231
"541",0.895739728356593,0.208836587330274
"542",0.884610889928802,0.200630205457569
"543",0.869086253911988,0.135781143386113
"544",0.855876085694145,0.118584602364589
"545",0.907509154189964,0.235780047379962
"546",0.884950721301363,0.162162477011457
"547",0.893613107333112,0.162462209166358
"548",0.832717429530946,0.131931072238656
"549",0.86900600637495,0.135423285124667
"550",0.865063620048742,0.245988031311856
"551",0.875582050928626,0.168162799818118
"552",0.870332191320966,0.15619369426312
"553",0.890348006576815,0.160931202842764
"554",0.849377515960065,0.144540145336273
"555",0.85829008893561,0.121776055540095
"556",0.845002744552919,0.129648963231136
"557",0.874934360024117,0.264019311863829
"558",0.869162617981548,0.15583402008628
"559",0.870937306482385,0.149627427272272
"560",0.886312072509091,0.171680485227987
"561",0.919849402738137,0.197258329135407
"562",0.846471998342805,0.23147569085142
"563",0.874470759887244,0.171220989591319
"564",0.881900981941199,0.172588311191782
"565",0.879489547665351,0.166303879462438
"566",0.852555619961094,0.109203469743461
"567",0.861209677656325,0.139617219905092
"568",0.855465795479258,0.122505569069136
"569",0.87401574176447,0.0989788511288759
"570",0.886547964857709,0.153047052920002
"571",0.879167749156612,0.170193357482758
"572",0.87127765788896,0.15836840523618
"573",0.886303448458391,0.318511781837
"574",0.887613975276049,0.165826535249199
"575",0.876383193931186,0.0846786932837305
"576",0.855716809477094,0.141105458478911
"577",0.889330104284386,0.200606036627114
"578",0.916687683728832,0.233853157897209
"579",0.891303719123921,0.172688780342587
"580",0.901292894010802,0.237037898246484
"581",0.921030464800583,0.201825414531715
"582",0.889304008452622,0.173901569503483
"583",0.864222132599299,0.197268148561448
"584",0.878177160382631,0.167327425169864
"585",0.879388709476524,0.152192737686097
"586",0.860861260034334,0.140791957716172
"587",0.85572991819531,0.124290167767129
"588",0.895398176325221,0.167955191757284
"589",0.855341308695899,0.213434218648771
"590",0.909787981655239,0.222006297432664
"591",0.865556630831662,0.190165981649965
"592",0.910234101545327,0.297074015852807
"593",0.864103275748935,0.1240704053989
"594",0.90134005366144,0.388332022886499
"595",0.896160702291897,0.18829511719763
"596",0.879320791358105,0.134014100935209
"597",0.8455194713331,0.131340213961076
"598",0.877781618432434,0.162126919136172
"599",0.860384699805917,0.143329647553373
"600",0.90326479252704,0.234528043924927
"601",0.896370341711084,0.240026874269222
"602",0.869474155337024,0.137800569322161
"603",0.884863226449622,0.191308592103936
"604",0.906895555138136,0.202218693897806
"605",0.88471979375089,0.137945801211731
"606",0.91019476107427,0.200374668861131
"607",0.891562392773863,0.229194429128895
"608",0.851131924820752,0.139102361575486
"609",0.85145292068643,0.118066834545951
"610",0.87658610413173,0.172668015346015
"611",0.856113000878354,0.26862695316323
"612",0.857904877880328,0.130583311897219
"613",0.895533168100475,0.212189841704155
"614",0.89558607141227,0.222282577841389
"615",0.924235997248244,0.186264139510941
"616",0.855119527108213,0.200878642921462
"617",0.858763475408801,0.109012333701116
"618",0.853066224000397,0.0893399267703816
"619",0.893320447449304,0.224644208042908
"620",0.861285185713425,0.136304710640882
"621",0.906525937069949,0.216663581284784
"622",0.900546535311497,0.265439068491782
"623",0.86159441157372,0.150519793936698
"624",0.874056430744881,0.168906448259306
"625",0.898290553285237,0.242503632156577
"626",0.852098695419681,0.256132282535458
"627",0.854060474912057,0.155797579909895
"628",0.873357136933295,0.183084672147426
"629",0.862255970848781,0.139438159274736
"630",0.884593348226058,0.269171337326963
"631",0.86583730148079,0.130846446039181
"632",0.871063842259414,0.112602392260229
"633",0.906759596999678,0.230146947741808
"634",0.904434757499043,0.214777999677542
"635",0.88677056852623,0.165185850445301
"636",0.903581424320142,0.282270954092206
"637",0.89641668842249,0.156247565766792
"638",0.862919306217156,0.0997693805114176
"639",0.839613969386939,0.114702315132031
"640",0.882803914611609,0.139046315182995
"641",0.844633483288219,0.0984038327035968
"642",0.88285430829163,0.152739484183531
"643",0.881060551899604,0.197933135395052
"644",0.855470802799377,0.166103537132563
"645",0.88228586300392,0.308864176784735
"646",0.872870258361543,0.195982485706982
"647",0.902929108304369,0.214398136602192
"648",0.884834457952746,0.225905034671101
"649",0.872392062575139,0.14771701926243
"650",0.844812189754091,0.166030126241751
"651",0.910696126110202,0.1798498424318
"652",0.871979970378954,0.217888899031889
"653",0.907888222904931,0.220261770034121
"654",0.886441999445404,0.305271595320293
"655",0.836574153791,0.145120972854052
"656",0.881176807472113,0.148331391218857
"657",0.901673646362309,0.349832518318677
"658",0.877214853857587,0.125903740791816
"659",0.912305798282571,0.194937136795527
"660",0.895699664619333,0.157091069385254
"661",0.889785004506053,0.187870942338848
"662",0.867284638358467,0.188301176893719
"663",0.911739530755907,0.34942397143429
"664",0.918713169746153,0.146401277516952
"665",0.895759307219397,0.173246041764164
"666",0.858960172681527,0.134278972865812
"667",0.852576273819258,0.16165144244339
"668",0.868925735911221,0.165485758754827
"669",0.908913942995281,0.21225136218009
"670",0.876707830967681,0.224417368534859
"671",0.890635484653816,0.242859342379809
"672",0.863782958296199,0.133707824517646
"673",0.862325063608581,0.119934736848831
"674",0.857316507447358,0.145497587957312
"675",0.888413744135372,0.139173705894197
"676",0.871455169738064,0.167869718614917
"677",0.90185546071585,0.279587808592255
"678",0.892571025878672,0.17760104507921
"679",0.873756508501022,0.162253243230053
"680",0.876359333940078,0.126956036806618
"681",0.873175866277807,0.163158208418373
"682",0.87029523394322,0.188681005759071
"683",0.914493175107615,0.158212036148177
"684",0.908778515541222,0.184591260790424
"685",0.870060151931691,0.146638469930386
"686",0.873952933431542,0.23552574647728
"687",0.899061882978362,0.196508221787804
"688",0.9061366151441,0.147181790351647
"689",0.879374354409829,0.155373058420054
"690",0.881189971108268,0.16265356999192
"691",0.892467763298787,0.281915848372072
"692",0.870097729763807,0.245711828323895
"693",0.856121340303873,0.128276238219632
"694",0.91186870686554,0.211835759719455
"695",0.867785188639326,0.193851315919514
"696",0.878744805578194,0.255515474579955
"697",0.920480668315533,0.259415414515314
"698",0.894413574211127,0.15270626804071
"699",0.890249139225781,0.14214106667291
"700",0.878377121973198,0.162694036319219
"701",0.871308255996029,0.111274023745553
"702",0.933704964252642,0.291055239906554
"703",0.91172021310221,0.22500155806065
"704",0.905228884005128,0.163912064519025
"705",0.874690534783772,0.206340526799884
"706",0.886693162249498,0.152720801662767
"707",0.897032324258013,0.307484466639366
"708",0.883097330920932,0.240480951877569
"709",0.885277323565382,0.205915759559645
"710",0.89748855184995,0.198680031814893
"711",0.858439100056396,0.179852606164868
"712",0.853658165669612,0.186530056834554
"713",0.87139074245493,0.135249751343865
"714",0.844174991858345,0.137308427890838
"715",0.901932245558397,0.178196189608792
"716",0.879666065266685,0.141632259179794
"717",0.906383432791787,0.185093804468672
"718",0.903268277189098,0.188365895945123
"719",0.865733154356529,0.167701336685732
"720",0.843420149380983,0.136967707196852
"721",0.900020620715668,0.152522249442878
"722",0.91877620625439,0.26881943647536
"723",0.852911255256733,0.160935546353117
"724",0.869085141706391,0.157724244560707
"725",0.866127246851305,0.0887425413671011
"726",0.880235480714362,0.132901732991713
"727",0.85320263700868,0.194956650104151
"728",0.894115469341288,0.131381747247242
"729",0.865822044728728,0.136305770537651
"730",0.853379851082338,0.0728126842721313
"731",0.893599158065524,0.214267453249691
"732",0.886668635908779,0.185684616496281
"733",0.845195045541426,0.192217015220739
"734",0.876677891589867,0.19990682594266
"735",0.888402968152457,0.16225248448719
